Customer ID,Age,City,Total Spend,Items Purchased,Average Rating,Days Since Last Purchase,Gender_Female,Gender_Male,Membership Type_Bronze,Membership Type_Gold,Membership Type_Silver,Discount Applied_False,Discount Applied_True,Satisfaction Level_Neutral,Satisfaction Level_Satisfied,Satisfaction Level_Unsatisfied,spend_per_item,is_high_spender,engagement_index,log_total_spend
0.9455587392550145,0.5294117647058822,0.4,0.36969259893626605,0.3571428571428571,0.6842105263157894,0.20370370370370375,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5137404197047581,1,0.24436090225563903,0.5288947168863096
0.9484240687679085,0.8823529411764706,0.0,0.07612909041738031,0.1428571428571428,0.3157894736842104,0.7037037037037038,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07980009535485633,0,0.04511278195488718,0.1427634486166216
0.9512893982808025,0.11764705882352944,1.0,0.9729559181465789,1.0,1.0,0.03703703703703704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8683616478875977,1,1.0,0.984755186323051
0.9541547277936965,0.3529411764705883,0.6000000000000001,0.22491661408095187,0.2142857142857142,0.4210526315789471,0.5925925925925927,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3591753006883176,0,0.09022556390977435,0.36250667734564157
0.9570200573065905,0.5882352941176472,0.2,0.02677364103488683,0.0714285714285714,0.05263157894736836,0.3518518518518519,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023611678699541283,0,0.0037593984962405957,0.053296720063144676
0.9598853868194844,0.23529411764705888,0.8,0.7121608221400882,0.6428571428571428,0.8947368421052628,0.3518518518518519,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8326196525766538,1,0.5751879699248118,0.8196815516686771
0.9627507163323784,0.47058823529411775,0.4,0.3330027945551248,0.2857142857142857,0.5789473684210522,0.18518518518518523,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5186698754332593,1,0.16541353383458635,0.4900262472211212
0.9656160458452724,1.0,0.0,0.08559451906607768,0.2142857142857142,0.1578947368421051,0.7222222222222223,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.037188393951777865,0,0.03383458646616536,0.1587875816538986
0.9684813753581664,0.23529411764705888,1.0,0.9462724240512034,0.9285714285714284,0.9473684210526314,0.11111111111111116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8993426064669767,1,0.8796992481203004,0.9694100074372871
0.9713467048710603,0.05882352941176472,0.6000000000000001,0.27008023077616505,0.4285714285714285,0.5789473684210522,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2415474730963083,0,0.24812030075187946,0.418395549985739
0.9742120343839543,0.6470588235294117,0.2,0.036058775804561405,0.0,0.21052631578947367,0.42592592592592604,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12396131317259229,0,0.0,0.07094609983142952
0.9770773638968483,0.2941176470588236,0.8,0.6578923645542233,0.5714285714285714,0.7894736842105261,0.5000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8197545541231686,1,0.45112781954887204,0.7803522768811693
0.9799426934097423,0.5294117647058822,0.4,0.35166321103398535,0.3571428571428571,0.5789473684210522,0.20370370370370375,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4764588217581138,1,0.2067669172932329,0.5100413147275455
0.9828080229226362,0.8823529411764706,0.0,0.058099702515099605,0.1428571428571428,0.3157894736842104,0.7222222222222223,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03552819779321603,0,0.04511278195488718,0.11128075128553228
0.9856733524355302,0.11764705882352944,1.0,0.9639412241954385,1.0,1.0,0.07407407407407408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8557125342985579,1,1.0,0.9796053441547183
0.9885386819484242,0.3529411764705883,0.6000000000000001,0.22491661408095187,0.2142857142857142,0.4210526315789471,0.6111111111111112,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3591753006883176,0,0.09022556390977435,0.36250667734564157
0.9914040114613182,0.5882352941176472,0.2,0.05381772288830794,0.0714285714285714,0.0,0.3333333333333334,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09444671479816558,0,0.0,0.10360936656762298
0.9942693409742122,0.23529411764705888,0.8,0.7031461281889478,0.6428571428571428,0.7894736842105261,0.3518518518518519,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8172207316856486,1,0.507518796992481,0.8132868356800982
0.9971346704871061,0.47058823529411775,0.4,0.3330027945551248,0.2857142857142857,0.6315789473684208,0.22222222222222224,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5186698754332593,1,0.18045112781954878,0.4900262472211212
1.0,1.0,0.0,0.09460921301721803,0.2142857142857142,0.1578947368421051,0.7407407407407408,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.058022228098431716,0,0.03383458646616536,0.1737429213847861
